35.0,1.0,1.0,0.0,0.0,0.0,5350.0,0.0,23415.176190476195,21293.105263157893
57.0,0.0,0.0,0.0,0.0,0.0,3069.0,0.0,20569.55483870968,20460.655172413786
22.0,1.0,2.0,0.0,0.0,0.0,8279.0,0.0,26317.044444444433,25903.62816901411
42.0,1.0,1.0,0.0,0.0,0.0,9510.0,0.0,25344.810144927542,24895.358823529434
57.0,1.0,1.0,0.0,0.0,0.0,2362.0,0.0,22475.776470588233,21202.539393939383
53.0,0.0,1.0,0.0,0.0,0.0,3521.0,0.0,18461.493333333336,16849.338461538464
50.0,1.0,1.0,0.0,0.0,0.0,3869.0,0.0,24949.282258064508,24217.731147540995
54.0,1.0,1.0,0.0,0.0,0.0,314.0,0.0,16447.11612903226,16005.332203389817
63.0,0.0,1.0,0.0,0.0,0.0,6955.0,0.0,26590.3,23511.04
48.0,1.0,1.0,0.0,0.0,0.0,6035.0,0.0,12594.511111111113,10847.224000000004
58.0,1.0,1.0,0.0,0.0,0.0,8957.0,0.0,40990.900000000016,33164.62702702702
62.0,0.0,1.0,0.0,0.0,0.0,7012.0,0.0,19034.273015873023,18465.773770491793
59.0,1.0,1.0,0.0,0.0,0.0,4806.0,0.0,16692.905882352938,15605.496969696955
27.0,1.0,1.0,0.0,0.0,0.0,5948.0,0.0,15141.975862068964,13708.881481481481
48.0,1.0,1.0,0.0,0.0,0.0,3224.5,1.0,34811.97857142857,32625.927272727295
38.0,1.0,1.0,41856.0,48.0,2.0,1926.0,0.0,19448.95625,18413.95483870967
36.0,1.0,1.0,0.0,0.0,0.0,2520.1,1.0,50220.04150943395,44592.88461538465
21.0,1.0,1.0,0.0,0.0,0.0,3006.0,0.0,19279.55,17627.487500000003
23.0,0.0,2.0,0.0,0.0,0.0,4534.0,0.0,17042.555357142857,16649.492592592578
33.0,0.0,1.0,0.0,0.0,0.0,4125.2,1.0,43909.54722222223,41028.62857142857
38.0,1.0,1.0,0.0,0.0,0.0,4609.6,1.0,50220.33913043478,44913.73529411765
21.0,1.0,1.0,0.0,0.0,0.0,4556.0,1.0,37551.56111111111,38666.187499999985
49.0,0.0,1.0,51408.0,24.0,1.0,2142.0,2.0,41360.17580645161,34898.760000000046
50.0,1.0,1.0,100128.0,24.0,2.0,4172.0,2.0,39642.88787878787,36036.7
28.0,0.0,1.0,0.0,0.0,0.0,3710.0,0.0,26550.975757575754,26373.446875000023
56.0,1.0,1.0,327660.0,60.0,2.0,5461.3,2.0,35128.17916666667,31793.154545454538
27.0,1.0,1.0,0.0,0.0,0.0,2542.0,1.0,47105.69565217393,40450.29999999998
52.0,1.0,0.0,90156.0,12.0,1.0,7512.7,2.0,50489.96176470589,41632.60000000001
48.0,0.0,1.0,0.0,0.0,0.0,4788.3,1.0,39616.01343283582,33132.306060606104
31.0,1.0,1.0,73836.0,36.0,1.0,2051.0,2.0,30904.27555555555,26899.685714285704
27.0,1.0,1.0,192744.0,36.0,1.0,5353.5,2.0,35573.564179104505,30176.95384615388
28.0,0.0,1.0,321240.0,60.0,2.0,5353.5,2.0,40412.814285714296,35331.611111111095
23.0,0.0,2.0,135360.0,48.0,2.0,2819.8,2.0,41320.71666666667,35594.678260869536
30.0,1.0,1.0,0.0,0.0,0.0,2156.0,2.0,24346.984210526316,21458.11111111111
54.0,1.0,1.0,81144.0,36.0,2.0,2253.5,2.0,56128.93529411763,51225.54285714285
25.0,1.0,1.0,20220.0,12.0,1.0,1684.8,2.0,37474.622641509435,33320.94400000002
51.0,0.0,1.0,64656.0,48.0,2.0,4065.0,0.0,14881.096774193547,14110.24137931034
23.0,0.0,1.0,66696.0,24.0,2.0,2778.7,2.0,56345.69375,59438.54285714286
47.0,0.0,1.0,87528.0,24.0,2.0,3647.0,2.0,23664.46,20833.217391304348
43.0,1.0,1.0,97176.0,24.0,2.0,4049.0,2.0,48635.729629629626,41455.21538461537
45.0,0.0,1.0,204780.0,60.0,2.0,3413.0,2.0,53479.486956521745,46901.8909090909
19.0,1.0,2.0,76080.0,12.0,1.0,6340.3,2.0,40769.894117647054,33398.07272727272
63.0,0.0,1.0,117024.0,24.0,1.0,4875.8,2.0,32233.656716417903,27474.39090909094
54.0,1.0,0.0,289920.0,48.0,2.0,6039.8,2.0,39527.933333333334,35032.43846153847
40.0,1.0,1.0,165168.0,36.0,2.0,4588.5,2.0,32195.74285714285,27895.732352941162
58.0,1.0,1.0,323472.0,48.0,1.0,6738.7,2.0,33842.05074626867,30991.42580645164
55.0,0.0,1.0,57060.0,12.0,2.0,4755.0,2.0,39495.731999999996,36476.791666666664
53.0,1.0,1.0,58764.0,12.0,2.0,4897.0,2.0,24193.4947368421,23751.506666666664
42.0,0.0,1.0,79824.0,12.0,1.0,6652.5,2.0,45115.22631578948,45203.055555555555
62.0,0.0,1.0,320976.0,48.0,4.0,6687.0,2.0,50273.10243902437,39846.78500000002
49.0,1.0,1.0,14628.0,12.0,1.0,2.0,0.0,17391.6803030303,16593.347692307678
20.0,1.0,2.0,174744.0,24.0,3.0,7281.3,2.0,32044.324637681144,29426.49275362322
44.0,0.0,1.0,349392.0,48.0,2.0,7279.3,2.0,50929.7918918919,47217.891666666656
39.0,1.0,1.0,0.0,0.0,0.0,2908.2,1.0,38207.363636363654,30109.477419354826
36.0,0.0,1.0,44376.0,12.0,1.0,3697.8,2.0,52742.57142857143,44949.82941176471
54.0,0.0,1.0,177504.0,48.0,2.0,3697.8,2.0,34827.12000000001,28689.120000000006
19.0,0.0,2.0,83016.0,12.0,1.0,6918.3,2.0,37394.9718309859,33555.68285714289
41.0,0.0,0.0,65184.0,12.0,1.0,5432.3,2.0,36399.977777777785,27862.692957746516
54.0,1.0,1.0,78720.0,48.0,2.0,4685.0,0.0,23930.15263157895,21790.8
36.0,0.0,1.0,141240.0,24.0,1.0,5885.3,2.0,38754.15000000001,32979.469841269885
28.0,1.0,0.0,28248.0,24.0,1.0,1177.0,2.0,22003.004615384616,21499.196825396826
23.0,0.0,1.0,321360.0,60.0,2.0,5356.0,2.0,40797.79655172415,30902.707142857133
40.0,0.0,1.0,59760.0,24.0,1.0,7847.0,0.0,24961.403278688522,23810.30508474577
56.0,1.0,1.0,247920.0,48.0,2.0,5165.2,2.0,51861.72307692308,46259.80000000001
61.0,0.0,1.0,87360.0,24.0,2.0,3639.5,2.0,43657.042307692296,37311.07599999999
36.0,0.0,1.0,87360.0,24.0,1.0,3639.5,2.0,27723.666666666668,21888.70153846154
45.0,0.0,1.0,79920.0,60.0,2.0,586.0,0.0,26395.527419354832,25742.97704918034
52.0,0.0,0.0,17508.0,12.0,1.0,1459.0,2.0,13234.209230769235,12338.812499999987
23.0,1.0,1.0,150912.0,36.0,2.0,4192.5,2.0,33272.63999999999,24364.110344827575
34.0,1.0,1.0,38496.0,12.0,2.0,3207.8,2.0,13069.637500000003,12084.414285714285
33.0,0.0,1.0,76992.0,24.0,2.0,3207.8,2.0,36375.24,25424.658333333344
20.0,1.0,2.0,390660.0,60.0,2.0,6510.7,2.0,62859.914814814816,58570.269230769256
31.0,0.0,1.0,100260.0,60.0,2.0,1671.0,2.0,25209.75121951219,25405.435294117633
20.0,0.0,2.0,0.0,0.0,0.0,2428.9,1.0,26450.82741935484,19492.12622950819
19.0,0.0,2.0,0.0,0.0,0.0,2391.5,1.0,35729.31162790698,31909.66315789473
19.0,0.0,2.0,194880.0,48.0,2.0,4059.5,2.0,27036.91090909091,23167.898148148142
38.0,1.0,1.0,25944.0,24.0,1.0,1081.0,2.0,26502.95,26264.603225806473
32.0,1.0,1.0,475680.0,48.0,2.0,8561.0,0.0,26391.977777777774,25134.176923076913
55.0,0.0,1.0,288720.0,48.0,2.0,6015.3,2.0,37777.708,32548.033333333344
19.0,1.0,2.0,495180.0,60.0,2.0,8253.2,2.0,51385.99999999999,47728.84285714285
57.0,1.0,1.0,49488.0,24.0,2.0,2062.0,2.0,25058.287500000002,10261.185714285715
52.0,0.0,1.0,0.0,0.0,0.0,2279.9,1.0,31943.623076923082,30654.59729729729
28.0,1.0,1.0,320592.0,48.0,2.0,6678.7,2.0,42897.00638297872,39231.26739130437
20.0,0.0,2.0,390096.0,48.0,2.0,9397.0,0.0,26426.703448275854,24497.421428571422
51.0,1.0,1.0,45456.0,12.0,2.0,3788.3,2.0,25586.266666666674,20188.7
48.0,1.0,1.0,140064.0,24.0,2.0,5836.0,2.0,46870.020000000004,36801.31034482759
56.0,1.0,1.0,77544.0,36.0,2.0,2153.8,2.0,40093.09999999999,36801.56666666667
30.0,1.0,1.0,51696.0,24.0,1.0,2153.8,2.0,45117.78028169014,40640.540000000045
53.0,0.0,0.0,372120.0,60.0,2.0,6202.0,2.0,52817.252083333355,48238.800000000054
46.0,1.0,0.0,72120.0,12.0,1.0,6010.2,2.0,38960.30000000001,31677.920000000024
44.0,0.0,1.0,21852.0,36.0,1.0,8400.0,0.0,20205.12888888888,19043.358139534874
29.0,0.0,1.0,153144.0,36.0,2.0,4253.7,2.0,44457.33939393941,36382.55757575758
34.0,0.0,1.0,42900.0,12.0,1.0,3575.0,2.0,46613.38500000001,42051.528205128234
56.0,0.0,1.0,128268.0,36.0,2.0,3563.0,2.0,25290.563636363637,24194.079999999994
31.0,1.0,1.0,35856.0,24.0,2.0,5215.0,0.0,23556.45172413793,22439.066666666655
26.0,0.0,1.0,93600.0,24.0,1.0,3900.5,2.0,26575.10540540541,25178.194444444434
57.0,0.0,1.0,140400.0,36.0,1.0,3900.5,2.0,45262.807936507925,39230.74838709681
30.0,1.0,1.0,155880.0,24.0,1.0,6494.8,2.0,48083.14901960784,44411.60833333331
33.0,0.0,1.0,74736.0,36.0,1.0,6184.0,0.0,22174.665671641782,21625.009090909098
22.0,1.0,2.0,80340.0,12.0,1.0,6695.0,2.0,44078.578787878796,36822.12500000004
33.0,1.0,1.0,0.0,0.0,0.0,1280.0,1.0,45837.1523076923,37590.177049180325
22.0,0.0,2.0,224604.0,36.0,1.0,6239.2,2.0,43887.00571428571,37928.19710144932
19.0,0.0,2.0,247728.0,48.0,2.0,5161.2,2.0,31729.56829268293,29340.219999999972
43.0,1.0,1.0,85860.0,60.0,2.0,4403.0,0.0,13411.340000000002,12416.271698113196
46.0,1.0,1.0,174048.0,48.0,2.0,3626.0,2.0,40710.5,35318.994444444455
53.0,1.0,1.0,173016.0,36.0,2.0,4806.5,2.0,40949.552380952395,35941.7875
27.0,0.0,1.0,47304.0,24.0,1.0,1970.8,2.0,51291.140322580664,48042.124590163934
18.0,1.0,2.0,0.0,0.0,0.0,1562.1,1.0,33080.073437500025,27301.104918032834
51.0,0.0,1.0,186300.0,60.0,2.0,3104.7,2.0,54124.60555555555,44912.68857142854
45.0,0.0,1.0,189300.0,60.0,2.0,1311.0,0.0,20629.997014925364,20355.716923076925
57.0,1.0,1.0,83280.0,48.0,2.0,1735.0,2.0,17160.544186046514,16166.224390243893
18.0,1.0,2.0,39576.0,12.0,1.0,3298.3,2.0,39977.15915492955,37211.098571428614
39.0,1.0,1.0,52128.0,24.0,1.0,2172.0,2.0,25020.881250000002,21981.461904761913
32.0,1.0,1.0,99936.0,24.0,2.0,4164.0,2.0,35385.3525,33882.984210526316
58.0,1.0,1.0,86184.0,12.0,1.0,7182.5,2.0,47215.47941176471,38441.224242424236
18.0,0.0,2.0,225504.0,48.0,2.0,4698.0,2.0,47897.6827586207,44619.892857142855
49.0,0.0,1.0,341280.0,60.0,2.0,5688.0,2.0,39317.552777777775,37279.25714285714
55.0,0.0,1.0,133968.0,48.0,2.0,2791.0,2.0,48730.6894736842,39311.66486486487
26.0,1.0,0.0,96168.0,12.0,1.0,8013.7,2.0,38947.52083333334,31396.536956521733
34.0,1.0,1.0,300600.0,60.0,2.0,5010.5,2.0,32244.549999999992,25359.639285714275
18.0,0.0,2.0,331560.0,60.0,2.0,5887.0,0.0,24077.660000000003,23481.688888888897
54.0,1.0,1.0,218064.0,48.0,2.0,4542.7,2.0,29622.864999999998,23849.83157894736
52.0,1.0,1.0,311232.0,48.0,2.0,6483.7,2.0,63006.682352941185,54699.79687500001
28.0,1.0,1.0,167100.0,60.0,2.0,2784.8,2.0,39269.963235294104,35335.77910447758
43.0,0.0,1.0,113436.0,36.0,2.0,3151.3,2.0,75197.18124999998,70169.58
36.0,1.0,1.0,348120.0,60.0,2.0,5802.3,2.0,38565.25999999999,27779.983333333348
45.0,0.0,1.0,421008.0,48.0,2.0,9902.0,0.0,24950.052777777786,24132.79411764705
58.0,1.0,1.0,86880.0,12.0,1.0,7240.0,2.0,45702.161290322576,42161.49999999999
29.0,0.0,1.0,194280.0,60.0,2.0,2171.0,0.0,25791.856000000007,24769.058333333323
34.0,0.0,0.0,123408.0,24.0,1.0,5142.0,2.0,32346.768421052642,28461.297297297297
45.0,0.0,0.0,151560.0,24.0,1.0,6315.0,2.0,41190.39032258065,35147.23934426233
43.0,0.0,1.0,23412.0,12.0,2.0,3234.0,0.0,25740.084375,24067.696774193537
28.0,0.0,0.0,417600.0,60.0,2.0,6959.8,2.0,30297.19230769231,27899.86486486489
33.0,0.0,1.0,249792.0,48.0,2.0,5204.2,2.0,36275.514285714286,25642.16923076923
19.0,1.0,2.0,269964.0,36.0,2.0,7498.7,2.0,49033.63888888889,39789.647058823524
48.0,0.0,0.0,196224.0,48.0,2.0,4088.0,2.0,51642.17500000001,51037.10666666667
22.0,0.0,1.0,260028.0,36.0,1.0,7223.2,2.0,46689.18852459019,42202.8
36.0,1.0,1.0,197808.0,24.0,2.0,8241.8,2.0,52208.005000000005,50509.54736842107
61.0,0.0,1.0,115992.0,36.0,1.0,3221.5,2.0,37292.82753623191,34381.606060606064
40.0,0.0,1.0,57120.0,48.0,2.0,2939.0,0.0,11337.31923076923,10010.130434782612
38.0,0.0,1.0,18720.0,60.0,2.0,312.0,2.0,13851.956666666667,13300.085714285711
20.0,0.0,2.0,274740.0,60.0,1.0,4579.0,2.0,45502.92676056337,38346.62857142857
24.0,0.0,1.0,217152.0,36.0,1.0,6031.8,2.0,38744.706249999996,34776.7234042553
28.0,0.0,1.0,98304.0,12.0,1.0,8191.5,2.0,54521.68421052632,46953.50810810813
35.0,0.0,1.0,89880.0,24.0,1.0,3744.7,2.0,66190.34634146343,63267.069999999985
22.0,1.0,1.0,44940.0,12.0,1.0,3744.7,2.0,38894.95217391304,30070.30476190477
18.0,1.0,2.0,392460.0,60.0,2.0,6541.2,2.0,43072.371999999996,39800.097959183695
30.0,0.0,1.0,54024.0,12.0,1.0,4502.3,2.0,29640.023529411763,27586.494117647075
22.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,8461.165789473685,6178.0514285714335
33.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,18920.705263157888,18971.258181818164
35.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,44006.64897959183,41090.57446808514
56.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,25088.026415094337,25877.63399999999
54.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,46525.15070422538,41258.89275362323
40.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,43696.065384615395,33679.5304347826
22.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,13034.84153846154,12326.371428571412
37.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,26488.834615384618,18271.679999999993
48.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,31146.055555555573,22989.407936507934
20.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,29763.688405797104,28704.964516129032
25.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,36145.85806451614,27425.17575757575
51.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,48703.548275862064,43852.41428571429
22.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,38710.55185185185,36156.26399999999
16.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,6378.3511627907,5539.252380952386
20.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,34616.99516129031,30365.0237288136
17.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,6537.455555555553,6196.523529411769
58.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,52017.271428571425,40859.63076923076
28.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,21025.733333333337,20089.734693877534
19.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,28421.91132075473,23832.426923076913
63.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,25700.563043478258,25040.545454545438
39.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,21171.39615384615,20270.031372549
38.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,44319.336923076924,33191.219047619095
20.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2345.742857142856,1233.3333333333333
56.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,9026.627272727274,10938.200000000003
49.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,20788.75777777778,20320.683720930218
32.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,18049.65352112676,17737.811594202896
59.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20169.1,18995.699999999986
20.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,8045.2316666666675,7071.979661016934
20.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,11262.180645161292,9635.507142857148
21.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,5841.42380952381,4491.5666666666675
49.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,19736.83384615385,19707.958730158723
22.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,53821.859420289846,45800.29117647065
36.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,44566.698529411784,36328.333333333336
21.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,7983.924285714286,6878.561194029836
49.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,20699.819148936167,19313.330434782594
30.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,19238.809090909097,17822.393548387085
47.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,52512.87746478873,44126.857142857145
45.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,24589.462318840582,24500.59402985077
19.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,4800.592105263157,5755.637037037038
37.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,24088.68888888889,22831.023076923066
19.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,22428.600000000002,17093.06666666667
35.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,13107.278125000003,12496.47333333333
17.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,6264.671830985914,5442.32647058823
29.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,21705.468749999996,20963.858064516116
29.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,20379.421311475402,19935.644067796602
30.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,39870.59310344826,31947.421052631624
17.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,7319.106250000003,6869.911111111111
35.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11622.047692307693,10278.752380952366
56.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,39291.17037037037,38084.88076923076
55.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,10817.946153846153,9510.220000000001
20.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,7663.643396226417,6869.015999999992
23.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,23307.94285714286,22997.122222222217
47.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,40484.95357142856,32238.362962962947
20.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,34712.630000000005,23495.78947368421
19.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,7289.309677419354,7093.406896551729
20.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,38517.48571428571,28482.120000000003
59.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26443.100000000002,24380.46153846154
47.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,24714.85468749999,24708.496774193565
22.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,41248.92058823529,45140.0
17.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,8136.285294117647,5986.000000000005
29.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,21475.698275862065,18959.985714285696
39.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,16509.863636363636,15236.415094339607
16.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,6441.095238095239,5939.56307692308
19.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,22081.95172413793,15766.085714285698
34.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,26837.093442622943,17134.48
53.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,36934.696296296286,37919.29999999999
49.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,19082.221875,18017.806666666656
23.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9693.544444444447,9661.538461538461
23.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,50134.604166666664,43516.94166666665
35.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2098.7555555555555,1795.6521739130435
21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26840.815789473687,25191.005405405387
60.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,23059.10545454546,22845.19622641509
19.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,8822.889655172414,8849.244444444448
58.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,25376.724137931036,25249.474074074064
49.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,19793.317142857148,19359.496969696957
30.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,47282.545,50066.470588235294
52.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,25314.428358208967,24898.31692307695
37.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,10568.91111111111,9073.37307692307
29.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,22777.37857142857,21602.090909090908
16.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,6938.4701492537315,7450.441379310349
58.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,6385.102380952382,5391.2871794871835
18.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,12368.654901960781,12119.530612244886
59.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,48899.896551724145,40621.07142857143
61.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,32533.944999999996,28044.238095238095
37.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,17793.622222222224,16652.653333333335
18.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,21349.872972972975,21001.502857142845
17.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,6701.393333333335,4571.16923076923
54.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,34489.06527777779,27198.17323943662
45.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,45195.62173913042,33298.309090909075
50.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,18529.792156862746,17540.23673469386
16.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,7599.006976744183,8382.705555555558
20.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,8118.194736842109,8646.153846153846
22.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,54046.77777777778,49194.80769230773
56.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,17948.95277777778,16160.786206896546
16.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,7886.737777777776,7235.190697674416
19.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,49858.274999999994,43680.991304347815
16.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,7256.600000000001,9563.784615384615
60.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,41808.694117647065,32471.30606060605
29.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22633.123076923075,20725.61935483871
60.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,24702.267567567567,22421.35555555554
47.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,17311.467647058827,16275.73124999999
52.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,20052.010714285716,19796.761538461527
55.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,32926.868571428575,27589.352941176458
29.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,20465.824999999997,20545.460465116263
16.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,6593.178431372548,6297.396078431375
22.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,7880.776470588237,7633.333333333333
42.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,23187.249999999996,22227.149999999987
50.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,25638.723880597012,19578.09230769231
44.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,15041.686486486491,14621.502857142847
22.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,7817.039473684212,6769.750000000005
58.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,15080.763768115941,14393.050746268638
35.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,51782.04848484848,43421.16923076929
37.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,36997.207407407404,26343.684615384598
26.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,40793.49999999997,35905.11071428575
24.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,39515.65428571428,30214.41176470588
17.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,6507.196721311478,5756.81132075472
20.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5192.410256410255,4337.435714285716
55.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,52950.30909090909,45504.31250000003
27.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,30205.26875,28097.333333333332
18.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,8448.55806451613,7748.007142857147
22.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,3857.0529411764687,3656.9812500000035
30.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,22937.730188679252,21874.23921568626
18.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,6640.77205882353,6292.146031746015
56.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,13753.453333333335,12448.749999999996
31.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,24302.523529411763,21310.95
18.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2517.805454545455,853.8461538461538
19.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,42826.824,39228.83333333332
50.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,13172.670731707318,11242.333333333323
53.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,40815.700000000004,27040.876923076925
20.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,12161.620833333336,10507.400000000003
16.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,7008.718750000001,4871.169230769229
19.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,36768.813636363644,28604.639534883736
55.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,20807.47857142857,17694.283333333336
43.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,21171.35,14630.714285714286
51.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,12033.586440677966,11640.592982456126
18.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5590.822222222222,5010.485000000005
39.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,21606.329629629632,20817.707692307675
18.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,54721.69374999999,63079.09090909091
38.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,56409.09090909094,52987.772307692365
